trade_date,pool_fwd5,pool_fwd20
2024-07-26,0.026604417567188704,-0.03860144344944087
2024-07-29,-0.009107790309954707,-0.03158673636688259
2024-07-30,-0.018197749473384206,-0.07514364090804365
2024-07-31,-0.020202055090542178,-0.07165363910060657
2024-08-01,-0.010163431514033561,-0.045219467989787675
2024-08-02,0.011347210584652927,0.0025893440888471583
2024-08-05,-0.01739223599424676,-0.03432842244555205
2024-08-06,-0.01007995976839305,-0.025680548917546286
2024-08-07,-0.008045143961414015,-0.028472060503254844
2024-08-08,0.006856323917810665,-0.013246130378321619
2024-08-09,0.011003294042864346,-0.026108602549824386
2024-08-12,-0.004415010622757164,-0.033517013063236324
2024-08-13,-0.01825563716732171,-0.023640741585342046
2024-08-14,-0.028293305966976944,-0.03778360372793443
2024-08-15,-0.0423898138380924,-0.03666086657481831
2024-08-16,-0.042558551090556736,-0.04232500837694376
2024-08-19,-0.012950147996510005,-0.03630962060727775
2024-08-20,-0.026190444837354214,-0.010966703767120252
2024-08-21,-0.0025549261715351206,0.003570539961853121
2024-08-22,0.019380252436069743,0.01303246789361602
2024-08-23,0.02549449211965143,0.030319600851822136
2024-08-26,0.025353945127705457,0.05960893409084257
2024-08-27,0.028672555057247574,0.0841733145389402
2024-08-28,0.006710352637842984,0.12348699649526691
2024-08-29,-0.004257596338723685,0.23427943113391675
2024-08-30,-0.008645431965715435,0.37918555736059045
2024-09-02,-0.017655686160659115,0.2202958520599297
2024-09-03,-0.0029190884348473337,0.23307071956515657
2024-09-04,-0.01871273877048504,0.16697919062351718
2024-09-05,-0.000655331886467384,0.23408801988495118
2024-09-06,-0.014403537039490221,0.21759158385220825
2024-09-09,-0.031606451997870884,0.21491256793561286
2024-09-10,-0.0018398907991339054,0.22454301236694732
2024-09-11,-0.002752544874252604,0.2720868958996846
2024-09-12,0.01252934533559915,0.3329205935520934
2024-09-13,0.055879476160232595,0.35103645194712796
2024-09-18,0.0433697634772535,0.3257785734414598
2024-09-19,0.07864063883452793,0.338863782366158
2024-09-20,0.13278025128641857,0.36670221178083695
2024-09-23,0.23247507351282384,0.36604401566746725
2024-09-24,0.3410025699260651,0.3290774877594349
2024-09-25,0.16072679355820868,0.29095919604692055
2024-09-26,0.10554071935369029,0.23686244603409842
2024-09-27,-0.058685171646017914,0.05481208360660622
2024-09-30,-0.11175408348047011,-0.011914833475744988
2024-10-08,-0.01841534431061896,0.14472791087107012
2024-10-09,-0.01609565614103302,0.15657935247968513
2024-10-10,0.029775275536549656,0.24397316819897027
2024-10-11,0.02897607290657741,0.19712374104451807
2024-10-14,0.07553574031491761,0.23893360252430734
2024-10-15,0.0730861203969712,0.21834784285800066
2024-10-16,0.0777481604785999,0.22198981774610227
2024-10-17,0.04601896827264395,0.1448291672578609
2024-10-18,0.037961085253331035,0.09373916076318063
2024-10-21,0.06378868834068267,0.06040423276347801
2024-10-22,0.040402069339140374,0.07662800203450906
2024-10-23,0.03547695306218755,0.10229386837104412
2024-10-24,0.024384749345120367,0.09060217611388617
2024-10-25,-0.044028625321933385,0.021292933713228136
2024-10-28,-0.001536856046134299,0.05918244535709604
2024-10-29,0.031235329918196438,0.04586542921509319
2024-10-30,0.03277937890303167,0.051088636238957784
2024-10-31,0.10440826855569164,0.09972483670261426
2024-11-01,0.07362120624521915,0.08575268900310373
2024-11-04,0.06235222797663735,0.07698227242262447
2024-11-05,0.04024179997597085,0.06682928139591836
2024-11-06,0.018641279978129605,0.023641244787641465
2024-11-07,-0.011909636584021015,0.03877467086917526
2024-11-08,-0.04768911565995898,0.02226321473864285
2024-11-11,-0.06463358763327645,0.026289513773860202
2024-11-12,-0.04819020304942582,0.027795946827503373
2024-11-13,0.009118276007495575,0.07029317844557609
2024-11-14,0.034543141442517904,0.09828480384538413
2024-11-15,0.023347046258901126,0.11238559243852445
2024-11-18,0.02188886640933602,0.08186481544251852
2024-11-19,-0.018442947185771247,0.0034450290655217534
2024-11-20,-0.01312661163780827,-0.0032648120531865396
2024-11-21,0.03041688434320194,0.03687685407217139
2024-11-22,0.024597814413675218,0.028518402994869022
2024-11-25,0.06281277196147259,-0.011811489326815456
2024-11-26,0.049835650183782984,-0.01846231811604739
2024-11-27,0.026875118922191157,-0.04866307859232581
2024-11-28,0.025867718402077185,-0.04881809501411787
2024-11-29,0.007192957001704793,-0.06235680651922844
2024-12-02,-0.00017894487062382753,-0.07887171565016213
2024-12-03,0.022758367979106506,-0.08492036610724199
2024-12-04,0.019087237858942174,-0.11024930160890037
2024-12-05,0.024863071373289036,-0.15105651390258895
2024-12-06,0.014238731077868057,-0.1522766113152997
2024-12-09,0.0024932103118635407,-0.13380804423752163
2024-12-10,-0.05560856133479278,-0.14299195787881316
2024-12-11,-0.06427984417343796,-0.14688558381296618
2024-12-12,-0.047827009510085734,-0.16363361871537216
2024-12-13,-0.029276358713593402,-0.15795648251078134
2024-12-16,-0.033100453323900256,-0.07086551795098159
2024-12-17,-0.02734224507258129,-0.07558625883742257
2024-12-18,-0.056014033407290005,-0.07288809490482522
2024-12-19,-0.055128516615284506,-0.08706975872251149
2024-12-20,0.005155657573944686,-0.027072998811174954
2024-12-23,-0.019098674962257516,-0.0384638718614724
2024-12-24,-0.014014809828275064,-0.025485249325104167
2024-12-25,-0.04149372994111297,-0.04013220166415195
2024-12-26,-0.08878957771593864,-0.03836821450423149
2024-12-27,-0.0784806694422027,-0.032762747947042176
2024-12-30,-0.032116736550196215,0.0014905069606974978
2024-12-31,-0.018126018388739416,0.03943445563205102
2025-01-02,0.029878624381589912,0.09914119413024097
2025-01-03,0.0015979149972024345,0.1320051612983979
2025-01-06,-0.02495724920591303,0.10044303153693167
2025-01-07,0.02633739786689612,0.10884442869699057
2025-01-08,0.016548887064841925,0.08649433807174649
2025-01-09,0.05893328980694241,0.1269789594423117
2025-01-10,0.05623736929925473,0.14578985995415675
2025-01-13,0.01330088959247825,0.05678217046894141
2025-01-14,0.01285870110147294,0.08621284982580474
2025-01-15,-0.007553359852916734,0.09275418717269794
2025-01-16,-0.006245092173820853,0.10178720028457149
2025-01-17,-0.0069037565802471485,0.0922860674681257
2025-01-20,-0.014032587190680198,0.09312427387897727
2025-01-21,0.013200664348304114,0.124441415194676
2025-01-22,0.037911292036505936,0.12661901620907395
2025-01-23,0.04212000095196677,0.07802191241417328
2025-01-24,0.07911331230433434,0.10227370259487412
2025-01-27,0.06415025074107093,0.1073813463222157
2025-02-05,0.047396305818861346,0.08362047574218445
2025-02-06,0.018231552314433026,0.0831893047478748
2025-02-07,-0.003421693019181459,0.05412030650920557
2025-02-10,0.014281889057867333,0.06421266824982838
2025-02-11,-0.021226097492253633,0.05914825700019401
2025-02-12,0.015960413852427482,0.08108084517177885
2025-02-13,0.026934542026406813,0.06842225322123054
2025-02-14,0.014944263564772913,0.06944875819445576
2025-02-17,0.04682648554888335,0.10978743793380576
2025-02-18,0.018767347487761054,0.09120194046185275
2025-02-19,0.020827921636452678,0.06403965584500391
2025-02-20,0.016840739650670577,0.053949714384603185
2025-02-21,-0.01939758568345232,0.030945174160069724
2025-02-24,-0.005485039591038801,0.014821883954967377
2025-02-25,-0.0029970747011137376,0.0012854199298360316
2025-02-26,-0.0024983718593645917,0.012766866193140873
2025-02-27,0.04578897126267314,0.037281029090315
2025-02-28,0.03130464945294676,0.0069877372373380745
2025-03-03,0.022751349095184677,-0.02458257487493109
2025-03-04,0.024842875483046527,-0.010427671454111186
2025-03-05,0.01621986228726794,-0.021242409911859668
2025-03-06,0.010256893317460936,-0.022273500793409465
2025-03-07,0.019338076468130874,-0.16048572252384088
2025-03-10,0.024034193191198584,-0.15611521515554658
2025-03-11,0.02542647853331595,-0.13317590994570255
2025-03-12,0.023637253457251612,-0.09800990306207824
2025-03-13,0.0014882131365300678,-0.1090908539932873
2025-03-14,-0.02500699279012828,-0.09833475655234201
2025-03-17,-0.052113808066975284,-0.10174528819884536
2025-03-18,-0.0416497977127831,-0.10664608011643183
2025-03-19,-0.025729879472120278,-0.09243934700308863
2025-03-20,-0.013525639051411104,-0.07817936426828558
2025-03-21,-0.01228416240734778,-0.043552302896450304
2025-03-24,-0.026693774477387678,-0.04277118191134547
2025-03-25,-0.023933539939194084,-0.04905641708955554
2025-03-26,-0.015083479068197455,-0.05270784882563223
2025-03-27,-0.00023798342292055412,-0.033647566517291075
2025-03-28,-0.12375862369190616,-0.03618062386674833
2025-03-31,-0.12866417292773244,-0.037349973786651586
2025-04-01,-0.10171269334402237,-0.027171618002164923
2025-04-02,-0.06988387677087009,0.007098618262233745
2025-04-03,0.08806744844837172,0.18283606427645055
2025-04-07,0.10091709583165161,0.18740035018280585
2025-04-08,0.06695356540082986,0.13548862401011785
2025-04-09,0.014452448504345782,0.11433918848494484
2025-04-10,0.01736274308388601,0.10284340216249431
2025-04-11,-0.006570796322080354,0.0804713299630169
2025-04-14,0.00855353036244371,0.07253912301170298
2025-04-15,0.028465171766365108,0.0989001733178984
2025-04-16,0.025890578670937782,0.09791651513136584
2025-04-17,0.016516667835823052,0.11441011476346269
2025-04-18,-0.0005230123501360483,0.084936643705137
2025-04-21,-0.018549064081982907,0.06431467602531316
2025-04-22,-0.01366227576652723,0.043902715975054844
2025-04-23,0.010566692000848957,0.06787007031268318
2025-04-24,0.04139304058192564,0.0681039377759944
2025-04-25,0.06872793723902705,0.0792922984806033
2025-04-28,0.06978316400479216,0.08487736616987204
2025-04-29,0.04477519118793728,0.052398475490139186
2025-04-30,0.025745150256785268,0.030638891938959873
2025-05-06,0.013321515600793542,0.030260780473930243
2025-05-07,0.0006094541654447294,0.018147927948463594
2025-05-08,0.0073663893745591425,0.029473426198410677
2025-05-09,0.0005384675050802299,0.030276150317651372
2025-05-12,0.013163216076822344,0.024403238770384375
2025-05-13,0.0266255775898285,0.02984329577354975
2025-05-14,0.021599535783429703,0.03664790731762085
2025-05-15,-0.0022869390962459725,0.009263997632297887
2025-05-16,-0.02294131654151923,0.0096497746613573
2025-05-19,-0.02403489534267566,-0.006433170018090332
2025-05-20,-0.013316817537288438,-0.002735384557187769
2025-05-21,-0.0024760867858954518,-0.00530858017480729
2025-05-22,0.026689006909001306,-0.002065384839084132
2025-05-23,-0.004284205839338415,0.004598774820086387
2025-05-26,0.003965881737810869,0.02299084511083323
2025-05-27,0.020210932609823064,0.03527055234219069
2025-05-28,0.003670635290204282,0.015462102929706796
2025-05-29,0.021797358972774624,0.039731754876676864
2025-05-30,0.024651821155345043,0.043094821553158365
2025-06-03,0.006512695807014702,0.036770344740977456
2025-06-04,0.011756160422154122,0.03077151283293562
2025-06-05,0.01505649349813688,0.03646324065923984
2025-06-06,-0.02001191569932151,0.009557474172653721
2025-06-09,-0.0011221166207651544,0.02758005326406874
2025-06-10,-0.010423946498215445,0.03229721995216821
2025-06-11,-0.018170067005279896,0.027547175357783928
2025-06-12,-0.017386759073106064,0.0510986025737756
2025-06-13,-0.03502654687361304,0.041678440392197716
2025-06-16,-0.013726336620298166,0.05373533083939398
2025-06-17,0.012243237746764446,0.04795292336335638
2025-06-18,0.04056410531664622,0.0779219096564989
2025-06-19,0.046595822516581065,0.0936135554831689
2025-06-20,0.03259494223930287,0.0739227025385482
2025-06-23,0.024962945147078187,0.06624668062697683
2025-06-24,0.021469796113707543,0.061513746889092426
2025-06-25,0.018987020533767225,0.05302304919019336
2025-06-26,0.018990856558859768,0.05805265148280925
2025-06-27,-0.007881743377731096,0.04745436141661631
2025-06-30,-0.0022941418157743213,0.05251361456005327
2025-07-01,0.01329368075581366,0.05499720445213736
2025-07-02,0.004911256032188746,0.04519775038291629
2025-07-03,0.019103922452745052,0.0475692491203418
2025-07-04,0.012318957468800145,0.04671405429327422
2025-07-07,0.009820570328445926,0.0482973695784511
2025-07-08,0.0006051486401818635,0.0604584934393859
2025-07-09,0.006145890625040012,0.06747761555539891
2025-07-10,0.011595453840292555,0.06454756723928697
2025-07-11,0.004349956593551386,0.05561789947682312
2025-07-14,0.030397635903972948,0.08287427295738113
2025-07-15,0.025669570620459305,0.07214873481770079
2025-07-16,0.00858901361028526,0.06628572874021664
2025-07-17,0.018912649465909682,0.040520439654908466
2025-07-18,0.007102716900211289,0.04172791984156402
2025-07-21,0.01360551007511633,0.05879063557412709
2025-07-22,0.021124707448035202,0.0771283115502327
2025-07-23,0.005312757597613601,0.07233469464615788
2025-07-24,-0.008953711686305202,0.06601994185887934
2025-07-25,-0.007940885880474582,0.058372766128905886
2025-07-28,0.0056479444696708936,0.0651383272859205
2025-07-29,0.020071678770616094,0.0743003493745951
2025-07-30,0.039711112493972835,0.05446971502734736
2025-07-31,0.03042474893636757,0.045911685688777015
2025-08-01,0.01697607243905212,0.02847844533586644
2025-08-04,0.022436666494630674,0.02773395170695738
2025-08-05,0.011959853542371385,0.010676491627285293
2025-08-06,0.012980211383468233,-0.012259494717997697
2025-08-07,-0.00938897127500697,-0.011095696447365093
2025-08-08,-0.00821173261096941,-0.0017470699345952957
2025-08-11,0.012626111930011315,0.013669452813119725
2025-08-12,0.01985957352680087,0.0014317175010749306
2025-08-13,0.05072816226266972,0.02529595334789556
2025-08-14,0.03037986775532136,0.019103863258789107
2025-08-15,0.01237319231266481,-0.0017329671428533097
2025-08-18,0.008957124043182845,-0.011145947817291876
2025-08-19,0.0062137237314859395,-0.005445975297755958
2025-08-20,-0.020084692787538026,-0.002628927949613816
2025-08-21,-0.019663236461435665,-0.01703485956185564
2025-08-22,-0.029252502506306597,-0.028267479962752112
2025-08-25,-0.02345311472769519,-0.035441013720431416
2025-08-26,-0.004435357193459372,-0.021949518252839785
2025-08-27,-0.027880540804061497,-0.007238841067153223
2025-08-28,-0.022038405562254573,-0.011787166492478377
2025-08-29,-0.008465045081528264,-0.026608839519998685
2025-09-01,0.014307026479726544,-0.008980359533845262
2025-09-02,0.026260897047182985,0.01427200188480558
2025-09-03,0.02630696676566853,0.016223623664303435
2025-09-04,0.013414832991441776,-0.005218519756308423
2025-09-05,-0.003088860429068891,-0.021720971705856986
2025-09-08,0.0077740535719510164,-0.017940554884421034
2025-09-09,0.019363494309005243,-0.006056381462081409
2025-09-10,0.009559659947099147,-0.028545935367910436
2025-09-11,-0.0024537591954018633,-0.04329603711185394
2025-09-12,-0.009278658531988811,-0.02753219386821509
2025-09-15,-0.024389571696492734,-0.02142173274683585
2025-09-16,-0.04097178247964226,-0.020798653080065555
2025-09-17,-0.009769373655895412,-0.003417879191055929
2025-09-18,-0.01227995344259688,0.008450730469092548
2025-09-19,-0.015058815408163595,0.0150982071507582
2025-09-22,0.008178655141841783,0.03280113379338555
2025-09-23,-0.0071495579147895965,0.016983012329894017
2025-09-24,0.005319402926427386,0.015763267506548273
2025-09-25,0.012174478857092785,0.033649661456131054
2025-09-26,0.0012473151990082386,0.03462427063336317
2025-09-29,-0.006715324516032007,0.02973414333395282
2025-09-30,0.004269954066031276,0.035339852750374684
2025-10-09,-0.009704273964827165,0.03296167747663486
2025-10-10,-0.025375075347881956,0.034704620687366884
2025-10-13,-0.002417329461215496,0.0486014903430803
2025-10-14,0.0031309222074123863,0.039816496494639975
2025-10-15,0.0166856777365629,0.04858136497906817
2025-10-16,0.03897573387866227,0.07899798712646168
2025-10-17,0.02762711409876989,0.06173104348462149
2025-10-20,0.012215373059258818,0.043313910909277796
2025-10-21,0.013376717079426774,0.02998735346478924
2025-10-22,0.012068527133832128,0.011341600236484822
2025-10-23,-0.004488340198717601,-0.00019244462577684392
2025-10-24,0.0038824984541735615,-0.045384867594995486
2025-10-27,0.010289711818769106,-0.03107110042215258
2025-10-28,0.004757999612716774,-0.018875010701478567
2025-10-29,0.025627858766685142,-0.012858542712909003
2025-10-30,0.01170778918960997,-0.020968638849467043
2025-10-31,0.0014078064090415289,-0.017640882291494235
2025-11-03,0.01231583407940895,-0.006924616594352623
2025-11-04,0.008244586946314565,-0.01957684745648553
2025-11-05,0.005067584072266794,-0.027462187011313675
2025-11-06,0.016601690305797494,-0.03801169950670725
2025-11-07,0.010164807097000314,-0.030093293749014104
2025-11-10,0.007634032211956732,-0.02603535816628783
2025-11-11,-0.0002649647652929696,-0.03126499293577267
2025-11-12,-0.02521289922670715,-0.043768216099456754
2025-11-13,-0.03250245869637427,-0.05673768967117428
2025-11-14,-0.07493951751330465,-0.06019062821955972
